Tackles TklW_for,Tackles Def 3rd_for,Tackles Mid 3rd_for,Tackles Att 3rd_for,Challenges Tkl_for,Challenges Lost_for,Blocks Blocks_for,Blocks Sh_for,Blocks Pass_for,Unnamed: 15_level_0 Int_for,Unnamed: 17_level_0 Clr_for,Unnamed: 18_level_0 Err_for,Tackles TklW_against,Tackles Def 3rd_against,Tackles Mid 3rd_against,Tackles Att 3rd_against,Challenges Tkl_against,Challenges Lost_against,Blocks Blocks_against,Blocks Sh_against,Blocks Pass_against,Unnamed: 15_level_0 Int_against,Unnamed: 17_level_0 Clr_against,Unnamed: 18_level_0 Err_against,SCA SCA_for,SCA Types PassDead_for,SCA Types TO_for,SCA Types Sh_for,SCA Types Fld_for,SCA Types Def_for,GCA GCA_for,GCA Types PassDead_for,GCA Types TO_for,GCA Types Sh_for,GCA Types Fld_for,GCA Types Def_for,SCA SCA_against,SCA Types PassDead_against,SCA Types TO_against,SCA Types Sh_against,SCA Types Fld_against,SCA Types Def_against,GCA GCA_against,GCA Types PassDead_against,GCA Types TO_against,GCA Types Sh_against,GCA Types Fld_against,GCA Types Def_against,Performance CrdY_for,Performance CrdR_for,Performance 2CrdY_for,Performance Fls_for,Performance Fld_for,Performance Off_for,Performance Crs_for,Performance PKwon_for,Performance PKcon_for,Performance OG_for,Performance Recov_for,Aerial Duels Won_for,Aerial Duels Lost_for,Performance CrdY_against,Performance CrdR_against,Performance 2CrdY_against,Performance Off_against,Performance Crs_against,Performance PKwon_against,Performance PKcon_against,Performance OG_against,Unnamed: 3_level_0 Att_for,Pass Types Dead_for,Pass Types TB_for,Pass Types Sw_for,Pass Types TI_for,Pass Types CK_for,Corner Kicks In_for,Corner Kicks Out_for,Corner Kicks Str_for,Outcomes Blocks_for,Pass Types Live_against,Pass Types Dead_against,Pass Types TB_against,Pass Types Sw_against,Pass Types TI_against,Pass Types CK_against,Corner Kicks In_against,Corner Kicks Out_against,Corner Kicks Str_against,Long Cmp_for,Long Att_for,Unnamed: 22_level_0 1/3_for,Unnamed: 24_level_0 CrsPA_for,Long Cmp_against,Unnamed: 18_level_0 xAG_against,Expected xA_against,Unnamed: 22_level_0 1/3_against,Unnamed: 23_level_0 PPA_against,Unnamed: 24_level_0 CrsPA_against,Starts Mn/Start_for,Subs Subs_for,Subs Mn/Sub_for,Subs unSub_for,Team Success PPM_for,Subs Mn/Sub_against,Touches Def Pen_for,Touches Def 3rd_for,Take-Ons Att_for,Carries CPA_for,Carries Mis_for,Carries Dis_for,Touches Def Pen_against,Touches Def 3rd_against,Take-Ons Att_against,Carries PrgC_against,Carries CPA_against,Carries Mis_against,Carries Dis_against,Standard G/Sh_for,Standard G/SoT_for,Standard Dist_for,Standard FK_for,Standard PK_for,Expected npxG/Sh_for,Expected G-xG_for,Standard SoT_against,Standard G/Sh_against,Standard Dist_against,Standard FK_against,Expected npxG/Sh_against,Expected G-xG_against,Cluster_Por90min_Femenino,Cluster_Por90min_La_Liga,Cluster_Por90min_Bundesliga,Cluster_Por90min_Ligue_1,Cluster_Por90min_Serie_A,Cluster_Por90min_Premier_League,Cluster_Por90min_Global,Squad,season,liga,PCA2D_1,PCA2D_2,PCA3D_1,PCA3D_2,PCA3D_3,PCARadar_1,PCARadar_2,PCARadar_3,PCARadar_4,PCARadar_5,PCARadar_6
8.18421052631579,7.105263157894737,4.552631578947368,1.5,6.105263157894737,9.394736842105264,8.789473684210526,3.4210526315789473,5.368421052631579,9.473684210526315,19.68421052631579,0.3157894736842105,7.578947368421052,5.447368421052632,5.2894736842105265,2.0526315789473686,5.342105263157895,9.078947368421053,7.2105263157894735,1.9473684210526316,5.2631578947368425,9.789473684210526,16.68421052631579,0.2894736842105263,16.105263157894736,1.394736842105263,1.0263157894736843,0.5789473684210527,1.131578947368421,0.2631578947368421,2.1052631578947367,0.13157894736842105,0.21052631578947367,0.05263157894736842,0.23684210526315788,0.0,26.526315789473685,2.1052631578947367,1.894736842105263,1.5263157894736843,1.4473684210526316,0.47368421052631576,2.289473684210526,0.07894736842105263,0.2631578947368421,0.34210526315789475,0.21052631578947367,0.05263157894736842,2.1052631578947367,0.21052631578947367,0.07894736842105263,10.947368421052632,14.289473684210526,2.6315789473684212,17.81578947368421,0.15789473684210525,0.23684210526315788,0.02631578947368421,46.78947368421053,14.552631578947368,15.81578947368421,2.3684210526315788,0.10526315789473684,0.07894736842105263,1.5,21.736842105263158,0.13157894736842105,0.21052631578947367,0.02631578947368421,480.4736842105263,49.31578947368421,1.2105263157894737,6.2631578947368425,18.105263157894736,4.447368421052632,1.4210526315789473,1.8421052631578947,0.21052631578947367,6.7631578947368425,465.57894736842104,44.60526315789474,0.8947368421052632,5.421052631578948,18.342105263157894,4.684210526315789,1.5263157894736843,1.868421052631579,0.02631578947368421,44.86842105263158,81.47368421052632,25.63157894736842,1.5526315789473684,43.73684210526316,0.9289473684210525,0.9605263157894737,35.973684210526315,9.552631578947368,2.9473684210526314,2.1842105263157894,3.473684210526316,0.5789473684210527,4.921052631578948,0.03657894736842105,0.5,68.21052631578948,202.55263157894737,14.447368421052632,3.0,13.710526315789474,7.447368421052632,51.18421052631579,158.76315789473685,15.526315789473685,22.710526315789473,5.368421052631579,12.105263157894736,7.052631578947368,0.003157894736842105,0.009473684210526315,0.47368421052631576,0.47368421052631576,0.13157894736842105,0.0028947368421052633,0.04473684210526316,4.7631578947368425,0.002105263157894737,0.4868421052631579,0.9736842105263158,0.0023684210526315787,-0.10526315789473684,,3.0,,,,,1.0,Valencia,2019-2020,La Liga,-15.94384171141958,39.992331477336734,-15.94384171141958,39.992331477336734,-22.00301936120168,-15.94384171141958,39.992331477336734,-22.00301936120168,-22.548823411344454,-1.6464734352607846,-6.412050277953057
8.605263157894736,8.31578947368421,5.368421052631579,1.263157894736842,6.2894736842105265,11.394736842105264,10.289473684210526,2.9473684210526314,7.342105263157895,10.263157894736842,19.710526315789473,0.34210526315789475,8.710526315789474,6.315789473684211,5.894736842105263,2.3947368421052633,6.078947368421052,8.894736842105264,8.868421052631579,2.4473684210526314,6.421052631578948,7.894736842105263,16.13157894736842,0.2894736842105263,17.026315789473685,1.236842105263158,1.2105263157894737,0.8157894736842105,1.5263157894736843,0.3157894736842105,1.394736842105263,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.18421052631578946,0.0,21.736842105263158,2.3157894736842106,1.6842105263157894,0.9473684210526315,1.4473684210526316,0.2894736842105263,1.894736842105263,0.10526315789473684,0.05263157894736842,0.07894736842105263,0.21052631578947367,0.0,2.210526315789474,0.0,0.0,12.736842105263158,13.947368421052632,2.1315789473684212,16.973684210526315,0.15789473684210525,0.21052631578947367,0.0,51.68421052631579,16.263157894736842,20.105263157894736,2.5,0.10526315789473684,0.05263157894736842,1.2105263157894737,20.55263157894737,0.13157894736842105,0.15789473684210525,0.02631578947368421,406.7631578947368,52.28947368421053,0.631578947368421,5.631578947368421,21.210526315789473,4.2368421052631575,1.631578947368421,1.4736842105263157,0.0,7.7105263157894735,465.5263157894737,51.026315789473685,1.0263157894736843,4.894736842105263,22.763157894736842,5.131578947368421,1.7105263157894737,1.7894736842105263,0.02631578947368421,40.28947368421053,85.0,22.13157894736842,1.5,44.86842105263158,1.0184210526315791,0.9710526315789473,34.60526315789474,8.631578947368421,2.473684210526316,2.1842105263157894,3.3157894736842106,0.5789473684210527,4.7105263157894735,0.029210526315789475,0.5526315789473685,56.89473684210526,173.8684210526316,14.973684210526315,2.8947368421052633,14.131578947368421,8.526315789473685,49.1578947368421,157.18421052631578,17.68421052631579,20.973684210526315,4.157894736842105,17.157894736842106,8.657894736842104,0.002105263157894737,0.00631578947368421,0.5263157894736842,0.7631578947368421,0.07894736842105263,0.0023684210526315787,-0.14736842105263157,3.4473684210526314,0.002105263157894737,0.4921052631578947,0.5789473684210527,0.0028947368421052633,-0.3026315789473684,,2.0,,,,,2.0,Valladolid,2019-2020,La Liga,-83.5924649338011,-1.9147979567585558,-83.5924649338011,-1.9147979567585558,-14.946605417795102,-83.5924649338011,-1.9147979567585558,-14.946605417795102,-28.704958618989995,-11.076712933101625,-2.2534113633164377
8.5,6.578947368421052,6.2894736842105265,1.6842105263157894,5.7368421052631575,10.105263157894736,9.526315789473685,3.0526315789473686,6.473684210526316,8.921052631578947,21.42105263157895,0.3157894736842105,8.868421052631579,6.7631578947368425,6.026315789473684,2.1842105263157894,6.815789473684211,11.342105263157896,9.289473684210526,2.789473684210526,6.5,9.710526315789474,16.210526315789473,0.23684210526315788,22.736842105263158,1.736842105263158,1.5789473684210527,1.1578947368421053,0.9736842105263158,0.39473684210526316,2.8421052631578947,0.13157894736842105,0.2631578947368421,0.2631578947368421,0.2894736842105263,0.02631578947368421,22.710526315789473,2.1578947368421053,1.236842105263158,1.2894736842105263,1.263157894736842,0.3157894736842105,2.1842105263157894,0.3157894736842105,0.13157894736842105,0.10526315789473684,0.18421052631578946,0.05263157894736842,2.0526315789473686,0.02631578947368421,0.0,12.710526315789474,11.105263157894736,1.868421052631579,16.289473684210527,0.2631578947368421,0.23684210526315788,0.05263157894736842,49.8421052631579,14.105263157894736,16.36842105263158,2.210526315789474,0.13157894736842105,0.10526315789473684,2.3684210526315788,22.05263157894737,0.18421052631578946,0.2894736842105263,0.02631578947368421,527.5,49.36842105263158,1.105263157894737,7.026315789473684,21.157894736842106,3.8947368421052633,1.394736842105263,1.5,0.0,7.631578947368421,421.0,51.39473684210526,0.7105263157894737,5.552631578947368,21.342105263157894,5.947368421052632,2.263157894736842,2.3421052631578947,0.10526315789473684,53.28947368421053,87.42105263157895,29.263157894736842,1.9736842105263157,46.23684210526316,0.8394736842105263,0.863157894736842,28.68421052631579,7.7894736842105265,2.736842105263158,2.210526315789474,3.473684210526316,0.5263157894736842,4.947368421052632,0.041578947368421056,0.5526315789473685,66.63157894736842,207.21052631578948,18.157894736842106,5.5,15.81578947368421,8.157894736842104,55.421052631578945,167.60526315789474,15.842105263157896,17.789473684210527,4.473684210526316,13.368421052631579,8.81578947368421,0.0028947368421052633,0.008684210526315789,0.4789473684210526,0.39473684210526316,0.2631578947368421,0.003157894736842105,-0.042105263157894736,4.078947368421052,0.002105263157894737,0.4842105263157894,0.6052631578947368,0.0023684210526315787,0.018421052631578946,,3.0,,,,,1.0,Villarreal,2019-2020,La Liga,46.93477632829741,20.049668402842176,46.93477632829741,20.049668402842176,-21.60938448541477,46.93477632829741,20.049668402842176,-21.60938448541477,-21.32171077424301,12.033454015275613,-1.930373490773958
10.236842105263158,9.263157894736842,6.0,1.736842105263158,6.684210526315789,8.973684210526315,11.026315789473685,3.0789473684210527,7.947368421052632,10.263157894736842,28.05263157894737,0.34210526315789475,8.68421052631579,6.815789473684211,6.315789473684211,1.4473684210526316,5.605263157894737,7.2631578947368425,9.552631578947368,2.3947368421052633,7.157894736842105,9.578947368421053,22.605263157894736,0.2631578947368421,18.42105263157895,2.4473684210526314,1.0,1.236842105263158,1.5263157894736843,0.15789473684210525,1.5526315789473684,0.21052631578947367,0.07894736842105263,0.15789473684210525,0.13157894736842105,0.02631578947368421,22.973684210526315,2.026315789473684,1.2894736842105263,1.1578947368421053,1.236842105263158,0.3157894736842105,2.0789473684210527,0.18421052631578946,0.13157894736842105,0.21052631578947367,0.21052631578947367,0.0,2.6578947368421053,0.02631578947368421,0.0,14.5,13.131578947368421,1.5263157894736843,19.18421052631579,0.05263157894736842,0.15789473684210525,0.05263157894736842,51.89473684210526,22.736842105263158,23.42105263157895,2.4473684210526314,0.05263157894736842,0.0,2.3947368421052633,21.05263157894737,0.07894736842105263,0.07894736842105263,0.0,370.0263157894737,52.0,0.5526315789473685,3.1842105263157894,21.526315789473685,3.8157894736842106,1.5526315789473684,1.4210526315789473,0.05263157894736842,9.0,453.7631578947368,54.86842105263158,1.394736842105263,6.7894736842105265,23.236842105263158,6.078947368421052,2.236842105263158,2.8684210526315788,0.10526315789473684,39.8421052631579,85.13157894736842,21.86842105263158,3.0789473684210527,49.94736842105263,0.9631578947368421,0.9578947368421052,34.39473684210526,9.605263157894736,2.3157894736842106,2.236842105263158,2.973684210526316,0.4473684210526316,4.026315789473684,0.034736842105263156,0.6052631578947368,57.21052631578947,167.55263157894737,12.868421052631579,2.710526315789474,15.447368421052632,8.973684210526315,53.23684210526316,173.92105263157896,15.657894736842104,18.789473684210527,4.552631578947368,15.447368421052632,10.31578947368421,0.0023684210526315787,0.008421052631578947,0.48157894736842105,0.42105263157894735,0.05263157894736842,0.0023684210526315787,-0.05526315789473685,4.2368421052631575,0.002105263157894737,0.46315789473684216,0.6842105263157895,0.002631578947368421,-0.1368421052631579,,2.0,,,,,2.0,Alavés,2018-2019,La Liga,-111.52650547434796,-29.697717920477896,-111.52650547434796,-29.697717920477896,-8.00705020030664,-111.52650547434796,-29.697717920477896,-8.00705020030664,-15.234917730975223,-2.319475994197799,-2.750130256943417
10.105263157894736,8.18421052631579,6.447368421052632,2.289473684210526,6.447368421052632,10.552631578947368,10.894736842105264,2.4473684210526314,8.447368421052632,11.921052631578947,21.44736842105263,0.18421052631578946,10.578947368421053,7.631578947368421,6.157894736842105,1.9473684210526316,6.684210526315789,7.578947368421052,9.868421052631579,2.1315789473684212,7.7368421052631575,9.342105263157896,22.842105263157894,0.21052631578947367,18.236842105263158,2.026315789473684,1.131578947368421,1.105263157894737,1.1842105263157894,0.23684210526315788,1.8421052631578947,0.13157894736842105,0.07894736842105263,0.15789473684210525,0.18421052631578946,0.0,18.605263157894736,1.8157894736842106,1.5263157894736843,1.105263157894737,1.4210526315789473,0.2631578947368421,1.9473684210526316,0.13157894736842105,0.18421052631578946,0.2894736842105263,0.13157894736842105,0.0,3.1578947368421053,0.10526315789473684,0.05263157894736842,15.263157894736842,12.947368421052632,1.9473684210526316,19.157894736842106,0.15789473684210525,0.13157894736842105,0.0,53.578947368421055,24.289473684210527,19.026315789473685,2.789473684210526,0.05263157894736842,0.05263157894736842,2.0789473684210527,17.210526315789473,0.10526315789473684,0.18421052631578946,0.05263157894736842,462.7368421052632,50.60526315789474,1.2894736842105263,4.868421052631579,22.289473684210527,4.026315789473684,1.4736842105263157,1.894736842105263,0.07894736842105263,9.710526315789474,410.1578947368421,52.86842105263158,0.9210526315789473,5.078947368421052,23.157894736842106,3.6578947368421053,1.7105263157894737,1.2894736842105263,0.10526315789473684,43.73684210526316,84.13157894736842,28.13157894736842,2.263157894736842,44.63157894736842,0.8921052631578947,0.8157894736842105,27.0,6.2894736842105265,2.1578947368421053,2.236842105263158,2.973684210526316,0.5,4.026315789473684,0.03657894736842105,0.5263157894736842,50.921052631578945,164.8684210526316,14.263157894736842,3.263157894736842,13.736842105263158,9.052631578947368,57.26315789473684,183.47368421052633,17.0,17.81578947368421,3.263157894736842,13.81578947368421,10.473684210526315,0.0023684210526315787,0.006842105263157895,0.45,0.15789473684210525,0.13157894736842105,0.002631578947368421,-0.11578947368421054,3.026315789473684,0.002631578947368421,0.48947368421052634,0.6578947368421053,0.0028947368421052633,-0.018421052631578946,,3.0,,,,,1.0,Athletic Club,2018-2019,La Liga,-8.476189013396507,-32.44282760341793,-8.476189013396507,-32.44282760341793,5.655759634978313,-8.476189013396507,-32.44282760341793,5.655759634978313,-17.889028049541633,-2.270360208995312,0.017049720135469553
12.81578947368421,10.578947368421053,7.842105263157895,2.210526315789474,8.394736842105264,10.026315789473685,9.842105263157896,2.473684210526316,7.368421052631579,12.18421052631579,22.026315789473685,0.3157894736842105,10.078947368421053,8.710526315789474,5.578947368421052,1.9473684210526316,5.394736842105263,9.631578947368421,10.368421052631579,2.6315789473684212,7.7368421052631575,11.473684210526315,21.5,0.23684210526315788,20.736842105263158,1.9736842105263157,1.0526315789473684,1.0526315789473684,1.394736842105263,0.2894736842105263,2.3421052631578947,0.07894736842105263,0.10526315789473684,0.2894736842105263,0.18421052631578946,0.02631578947368421,20.0,1.736842105263158,1.394736842105263,1.0526315789473684,1.4736842105263157,0.39473684210526316,1.1578947368421053,0.02631578947368421,0.10526315789473684,0.13157894736842105,0.07894736842105263,0.02631578947368421,2.710526315789474,0.13157894736842105,0.07894736842105263,12.526315789473685,11.921052631578947,2.1052631578947367,15.526315789473685,0.05263157894736842,0.13157894736842105,0.05263157894736842,54.73684210526316,17.763157894736842,15.421052631578947,2.5,0.07894736842105263,0.05263157894736842,0.5526315789473685,18.210526315789473,0.07894736842105263,0.10526315789473684,0.05263157894736842,500.36842105263156,47.0,2.026315789473684,3.789473684210526,19.210526315789473,5.7105263157894735,2.1842105263157894,2.526315789473684,0.0,9.31578947368421,468.7105263157895,47.78947368421053,0.6052631578947368,7.368421052631579,19.710526315789473,4.526315789473684,1.7105263157894737,1.5526315789473684,0.15789473684210525,39.31578947368421,73.92105263157895,29.68421052631579,1.236842105263158,53.36842105263158,0.7684210526315789,0.7026315789473684,33.5,7.342105263157895,2.026315789473684,2.1842105263157894,2.763157894736842,0.6842105263157895,4.2105263157894735,0.05263157894736842,0.5526315789473685,50.73684210526316,166.81578947368422,15.052631578947368,4.447368421052632,13.078947368421053,10.842105263157896,59.36842105263158,185.94736842105263,18.44736842105263,17.42105263157895,2.9473684210526314,13.973684210526315,12.236842105263158,0.0028947368421052633,0.008421052631578947,0.48157894736842105,0.5526315789473685,0.07894736842105263,0.002631578947368421,0.15,3.4473684210526314,0.0013157894736842105,0.48947368421052634,0.5789473684210527,0.0023684210526315787,-0.39210526315789473,,3.0,,,,,1.0,Atlético Madrid,2018-2019,La Liga,-1.106674846399454,33.615510259046545,-1.106674846399454,33.615510259046545,28.53006357541503,-1.106674846399454,33.615510259046545,28.53006357541503,-27.067316234127958,-12.046048490597194,8.750755756479407
9.105263157894736,5.7368421052631575,6.105263157894737,2.289473684210526,5.947368421052632,7.0,9.473684210526315,2.6578947368421053,6.815789473684211,10.289473684210526,14.868421052631579,0.42105263157894735,11.447368421052632,11.210526315789474,6.631578947368421,1.6842105263157894,8.078947368421053,11.736842105263158,11.526315789473685,2.789473684210526,8.736842105263158,14.342105263157896,18.13157894736842,0.6052631578947368,26.31578947368421,1.105263157894737,1.9736842105263157,1.105263157894737,1.736842105263158,0.23684210526315788,4.157894736842105,0.18421052631578946,0.34210526315789475,0.2631578947368421,0.39473684210526316,0.0,18.42105263157895,1.7105263157894737,1.131578947368421,0.9210526315789473,1.0789473684210527,0.42105263157894735,1.631578947368421,0.07894736842105263,0.07894736842105263,0.10526315789473684,0.07894736842105263,0.0,2.026315789473684,0.05263157894736842,0.02631578947368421,10.789473684210526,14.473684210526315,2.6842105263157894,10.368421052631579,0.21052631578947367,0.05263157894736842,0.02631578947368421,53.078947368421055,11.81578947368421,9.605263157894736,2.6842105263157894,0.13157894736842105,0.07894736842105263,1.7894736842105263,15.210526315789474,0.02631578947368421,0.23684210526315788,0.05263157894736842,702.3947368421053,46.1578947368421,3.8947368421052633,5.7631578947368425,17.789473684210527,5.394736842105263,1.7894736842105263,0.868421052631579,0.05263157894736842,9.31578947368421,342.2631578947368,42.28947368421053,1.0526315789473684,4.657894736842105,14.0,4.157894736842105,1.6842105263157894,1.4736842105263157,0.10526315789473684,55.18421052631579,75.71052631578948,47.55263157894737,0.9736842105263158,36.05263157894737,0.9026315789473683,0.7789473684210527,20.0,6.2368421052631575,1.8421052631578947,2.210526315789474,2.9473684210526314,0.5526315789473685,4.052631578947368,0.060263157894736845,0.5526315789473685,57.421052631578945,192.76315789473685,19.81578947368421,7.0,12.0,11.447368421052632,60.5,172.81578947368422,12.947368421052632,14.68421052631579,3.9210526315789473,12.842105263157896,8.18421052631579,0.003947368421052632,0.008684210526315789,0.47368421052631576,1.3157894736842106,0.21052631578947367,0.0034210526315789475,0.32105263157894737,3.3684210526315788,0.002105263157894737,0.45789473684210524,0.4473684210526316,0.0028947368421052633,-0.2710526315789474,,1.0,,,,,3.0,Barcelona,2018-2019,La Liga,239.50035402153765,19.132393457706364,239.50035402153765,19.132393457706364,1.2167678861930453,239.50035402153765,19.132393457706364,1.2167678861930453,-28.188783161530054,-8.952342357385625,0.34204632749575953
9.947368421052632,8.131578947368421,5.973684210526316,2.0789473684210527,5.7631578947368425,8.552631578947368,10.052631578947368,2.1052631578947367,7.947368421052632,9.5,18.473684210526315,0.5526315789473685,10.31578947368421,8.368421052631579,6.7894736842105265,2.1842105263157894,7.026315789473684,11.81578947368421,11.078947368421053,3.0,8.078947368421053,11.157894736842104,19.92105263157895,0.42105263157894735,20.57894736842105,1.236842105263158,1.5,0.631578947368421,1.4473684210526316,0.3684210526315789,2.0,0.0,0.15789473684210525,0.13157894736842105,0.18421052631578946,0.02631578947368421,19.473684210526315,2.0789473684210527,1.2894736842105263,0.9736842105263158,1.394736842105263,0.6052631578947368,2.526315789473684,0.21052631578947367,0.2631578947368421,0.15789473684210525,0.21052631578947367,0.02631578947368421,2.3421052631578947,0.02631578947368421,0.0,11.447368421052632,14.421052631578947,2.0789473684210527,15.526315789473685,0.13157894736842105,0.13157894736842105,0.0,47.473684210526315,12.18421052631579,12.289473684210526,3.236842105263158,0.18421052631578946,0.10526315789473684,2.6578947368421053,15.631578947368421,0.10526315789473684,0.18421052631578946,0.02631578947368421,601.8684210526316,48.6578947368421,1.3157894736842106,6.157894736842105,17.31578947368421,4.894736842105263,1.5263157894736843,1.5,0.4473684210526316,9.5,323.57894736842104,44.3421052631579,1.0789473684210527,4.0,18.026315789473685,4.921052631578948,1.6842105263157894,2.1052631578947367,0.13157894736842105,46.3421052631579,74.07894736842105,33.6578947368421,1.605263157894737,34.76315789473684,0.9789473684210527,0.8842105263157896,21.55263157894737,6.815789473684211,1.763157894736842,2.210526315789474,2.973684210526316,0.5526315789473685,4.026315789473684,0.034736842105263156,0.5263157894736842,61.86842105263158,203.89473684210526,18.86842105263158,5.7368421052631575,14.973684210526315,10.31578947368421,54.23684210526316,152.21052631578948,14.31578947368421,15.18421052631579,4.631578947368421,12.710526315789474,10.421052631578947,0.0023684210526315787,0.00631578947368421,0.48947368421052634,0.8157894736842105,0.13157894736842105,0.002631578947368421,-0.10789473684210525,3.9473684210526314,0.0028947368421052633,0.4789473684210526,0.6842105263157895,0.0028947368421052633,0.06842105263157895,,1.0,,,,,3.0,Betis,2018-2019,La Liga,157.47769955103314,-29.022445479177122,157.47769955103314,-29.022445479177122,-43.99932905172934,157.47769955103314,-29.022445479177122,-43.99932905172934,-11.577656814941955,-11.060380755701063,-2.6541304553003293
9.921052631578947,9.578947368421053,5.605263157894737,1.5,6.7894736842105265,8.0,10.0,2.763157894736842,7.2368421052631575,10.052631578947368,23.394736842105264,0.5,9.973684210526315,7.631578947368421,6.578947368421052,2.026315789473684,6.473684210526316,10.0,10.157894736842104,3.1578947368421053,7.0,9.5,19.13157894736842,0.34210526315789475,21.42105263157895,1.4736842105263157,1.6578947368421053,1.1578947368421053,1.4473684210526316,0.21052631578947367,2.3421052631578947,0.07894736842105263,0.13157894736842105,0.18421052631578946,0.21052631578947367,0.0,22.236842105263158,1.605263157894737,1.2105263157894737,1.0526315789473684,1.0,0.2631578947368421,2.8421052631578947,0.10526315789473684,0.15789473684210525,0.18421052631578946,0.2631578947368421,0.0,2.210526315789474,0.15789473684210525,0.13157894736842105,12.052631578947368,12.736842105263158,2.3684210526315788,17.342105263157894,0.07894736842105263,0.18421052631578946,0.02631578947368421,50.10526315789474,17.44736842105263,16.07894736842105,2.3421052631578947,0.05263157894736842,0.02631578947368421,2.0526315789473686,19.605263157894736,0.18421052631578946,0.18421052631578946,0.02631578947368421,494.94736842105266,48.8421052631579,0.9210526315789473,5.026315789473684,18.342105263157894,4.2894736842105265,1.8421052631578947,1.5263157894736843,0.07894736842105263,8.263157894736842,412.8157894736842,48.60526315789474,1.6842105263157894,5.315789473684211,20.68421052631579,4.894736842105263,1.7105263157894737,1.868421052631579,0.2631578947368421,44.55263157894737,80.05263157894737,25.236842105263158,1.763157894736842,44.68421052631579,1.144736842105263,1.0421052631578949,30.973684210526315,8.68421052631579,2.6842105263157894,2.236842105263158,2.8947368421052633,0.47368421052631576,4.105263157894737,0.028421052631578948,0.5263157894736842,60.44736842105263,190.8421052631579,16.473684210526315,3.710526315789474,13.131578947368421,9.763157894736842,50.81578947368421,157.92105263157896,14.81578947368421,18.973684210526315,4.7105263157894735,13.078947368421053,9.894736842105264,0.002631578947368421,0.007894736842105263,0.47368421052631576,0.5789473684210527,0.18421052631578946,0.0023684210526315787,0.14473684210526316,4.2368421052631575,0.003157894736842105,0.47631578947368425,0.39473684210526316,0.003157894736842105,0.002631578947368421,,3.0,,,,,1.0,Celta Vigo,2018-2019,La Liga,20.01941707115572,-3.243124793117529,20.01941707115572,-3.243124793117529,-25.47246037472242,20.01941707115572,-3.243124793117529,-25.47246037472242,-21.286842296541217,-7.16308724031764,-2.5949128151990686
11.157894736842104,6.2631578947368425,7.605263157894737,2.8947368421052633,6.315789473684211,8.5,9.394736842105264,1.394736842105263,8.0,9.68421052631579,17.973684210526315,0.2631578947368421,10.342105263157896,10.18421052631579,5.184210526315789,1.3421052631578947,6.526315789473684,9.052631578947368,11.921052631578947,2.5789473684210527,9.342105263157896,12.473684210526315,33.23684210526316,0.39473684210526316,24.605263157894736,2.9473684210526314,1.5,1.263157894736842,1.605263157894737,0.47368421052631576,1.9210526315789473,0.18421052631578946,0.07894736842105263,0.21052631578947367,0.18421052631578946,0.07894736842105263,15.342105263157896,1.7894736842105263,1.0,0.5789473684210527,0.8157894736842105,0.21052631578947367,2.3157894736842106,0.10526315789473684,0.13157894736842105,0.10526315789473684,0.13157894736842105,0.0,2.1578947368421053,0.05263157894736842,0.02631578947368421,13.710526315789474,10.263157894736842,2.4210526315789473,27.81578947368421,0.13157894736842105,0.10526315789473684,0.02631578947368421,59.78947368421053,26.210526315789473,26.789473684210527,2.0,0.05263157894736842,0.02631578947368421,4.2631578947368425,13.631578947368421,0.07894736842105263,0.21052631578947367,0.0,486.86842105263156,56.18421052631579,0.5263157894736842,7.552631578947368,27.42105263157895,5.868421052631579,0.9473684210526315,4.0,0.10526315789473684,12.18421052631579,360.2631578947368,55.36842105263158,1.605263157894737,4.605263157894737,23.473684210526315,3.8947368421052633,1.4736842105263157,1.105263157894737,0.2894736842105263,57.3421052631579,112.76315789473684,35.76315789473684,4.0,42.68421052631579,0.9789473684210527,0.781578947368421,19.57894736842105,5.657894736842105,1.5789473684210527,2.236842105263158,2.9210526315789473,0.5,4.052631578947368,0.03263157894736842,0.5,42.39473684210526,131.52631578947367,15.578947368421053,3.5526315789473686,15.157894736842104,10.18421052631579,72.76315789473684,232.02631578947367,14.842105263157896,12.078947368421053,3.763157894736842,16.157894736842106,10.447368421052632,0.001842105263157895,0.007105263157894737,0.45789473684210524,0.5263157894736842,0.18421052631578946,0.002631578947368421,-0.23157894736842108,3.3684210526315788,0.00368421052631579,0.45526315789473687,0.2631578947368421,0.0034210526315789475,0.08157894736842106,,3.0,,,,,1.0,Eibar,2018-2019,La Liga,35.231133885705155,-86.64736470748053,35.231133885705155,-86.64736470748053,55.64670378957365,35.231133885705155,-86.64736470748053,55.64670378957365,-17.435053424123016,28.611116880774432,-8.009573359070934
